65.705, 1.80466, 32.1794
66.2788, 1.80603, 32.2015
66.8558, 1.80755, 32.2261
67.4288, 1.80901, 32.2497
68.0001, 1.81042, 32.2723
68.5758, 1.81186, 32.2956
69.1472, 1.81344, 32.3212
69.7263, 1.81487, 32.3442
70.2976, 1.81631, 32.3674
70.8757, 1.81781, 32.3916
71.4471, 1.81922, 32.4144
72.0334, 1.82068, 32.4379
72.6058, 1.8221, 32.4609
73.177, 1.82351, 32.4837
73.7588, 1.82495, 32.507
74.3303, 1.82648, 32.5316
74.9061, 1.82801, 32.5562
75.4775, 1.82937, 32.5782
76.0562, 1.83084, 32.602
76.6276, 1.83237, 32.6267
77.2064, 1.83374, 32.6488
77.7776, 1.8351, 32.6707
78.3664, 1.8366, 32.6949
78.9378, 1.83795, 32.7168
79.5162, 1.83947, 32.7412
80.0876, 1.84102, 32.7662
80.6663, 1.84246, 32.7895
81.2445, 1.84392, 32.813
81.8158, 1.84532, 32.8356
82.3871, 1.8467, 32.858
82.9658, 1.84818, 32.8819
83.537, 1.84939, 32.9014
84.1158, 1.85082, 32.9245
84.6871, 1.8522, 32.9467
85.2662, 1.85362, 32.9696
85.8587, 1.85499, 32.9918
86.4352, 1.85646, 33.0156
87.0066, 1.85795, 33.0396
87.5778, 1.85937, 33.0625
88.1561, 1.86091, 33.0874
88.7275, 1.8624, 33.1114
89.3064, 1.8639, 33.1357
89.8776, 1.86539, 33.1597
90.4559, 1.86691, 33.1842
91.0272, 1.86845, 33.2091
91.6061, 1.87009, 33.2354
92.1774, 1.87154, 33.2589
92.7561, 1.87302, 33.2828
93.3274, 1.87458, 33.308
93.9064, 1.87597, 33.3305
94.4778, 1.87735, 33.3527
95.0561, 1.87883, 33.3766
95.6288, 1.8802, 33.3988
96.2001, 1.88159, 33.4212
96.7761, 1.88298, 33.4435
97.3474, 1.88435, 33.4656
97.9258, 1.88578, 33.4888
98.497, 1.88704, 33.5091
99.0828, 1.88842, 33.5313
99.6558, 1.88982, 33.554
100.227, 1.89113, 33.5752
100.809, 1.89258, 33.5986
101.386, 1.894, 33.6214
101.957, 1.89527, 33.642
102.536, 1.89671, 33.6652
103.107, 1.89809, 33.6875
103.686, 1.89944, 33.7093
104.259, 1.90066, 33.729
104.845, 1.90207, 33.7518
105.426, 1.90335, 33.7723
105.997, 1.90456, 33.7919
106.569, 1.90584, 33.8126
107.149, 1.90716, 33.834
107.72, 1.90839, 33.8538
108.296, 1.90968, 33.8745
108.869, 1.91088, 33.8939
109.455, 1.91207, 33.9131
110.036, 1.91334, 33.9336
110.607, 1.91462, 33.9543
111.179, 1.91585, 33.9742
111.75, 1.91727, 33.9972
112.326, 1.9185, 34.0169
112.916, 1.91982, 34.0382
113.487, 1.92121, 34.0607
114.066, 1.92235, 34.079
114.637, 1.92373, 34.1013
115.216, 1.92506, 34.1228
115.787, 1.92644, 34.1451
116.366, 1.92768, 34.1651
116.938, 1.92909, 34.1878
117.516, 1.93044, 34.2097
118.087, 1.93173, 34.2305
118.666, 1.93309, 34.2525
119.237, 1.93441, 34.2738
119.816, 1.93573, 34.295
120.396, 1.93704, 34.3162
120.967, 1.93837, 34.3377
121.546, 1.9397, 34.3591
122.117, 1.94105, 34.381
122.689, 1.94237, 34.4022
123.272, 1.94379, 34.4251
123.849, 1.94502, 34.445
124.42, 1.94628, 34.4654
125.006, 1.94766, 34.4876
125.577, 1.94897, 34.5088
126.156, 1.95017, 34.5282
126.728, 1.9515, 34.5496
127.306, 1.95277, 34.5702
127.879, 1.95413, 34.592
128.45, 1.95542, 34.6129
129.026, 1.95661, 34.6321
129.611, 1.95793, 34.6534
130.184, 1.95926, 34.6749
130.765, 1.9603, 34.6916
131.346, 1.96147, 34.7105
131.917, 1.96268, 34.73
132.496, 1.96387, 34.7492
133.067, 1.96509, 34.7689
133.646, 1.96622, 34.7872
134.239, 1.96739, 34.8062
134.816, 1.96856, 34.825
135.387, 1.96982, 34.8453
135.966, 1.97091, 34.8629
136.537, 1.97218, 34.8834
137.116, 1.97342, 34.9034
137.687, 1.97469, 34.9239
138.27, 1.976, 34.9451
138.846, 1.97725, 34.9652
139.417, 1.97852, 34.9858
139.996, 1.97978, 35.0061
140.569, 1.9811, 35.0274
141.155, 1.98241, 35.0485
141.726, 1.98367, 35.0689
142.298, 1.98503, 35.0908
142.876, 1.98636, 35.1123
143.449, 1.98768, 35.1337
144.035, 1.98882, 35.1521
144.616, 1.99015, 35.1735
145.187, 1.99142, 35.194
145.769, 1.99276, 35.2157
146.349, 1.99398, 35.2352
146.92, 1.99509, 35.2533
147.502, 1.99621, 35.2713
148.076, 1.99736, 35.2898
148.649, 1.99863, 35.3104
149.225, 1.99968, 35.3273
149.796, 2.00089, 35.3469
150.372, 2.0021, 35.3663
150.946, 2.00339, 35.3871
151.517, 2.00465, 35.4076
152.096, 2.00593, 35.4282
152.667, 2.00724, 35.4494
153.246, 2.00846, 35.4691
153.819, 2.00968, 35.4887
154.405, 2.01096, 35.5094
154.979, 2.0122, 35.5294
155.55, 2.01352, 35.5507
156.126, 2.01473, 35.5702
156.699, 2.01606, 35.5917
157.285, 2.01731, 35.6118
157.856, 2.01875, 35.6351
158.428, 2.02008, 35.6567
159.006, 2.02126, 35.6756
159.586, 2.02252, 35.696
160.157, 2.0237, 35.7151
160.736, 2.02489, 35.7342
161.307, 2.02606, 35.7531
161.886, 2.02718, 35.7713
162.469, 2.02832, 35.7896
163.04, 2.02943, 35.8075
163.623, 2.03051, 35.8249
164.206, 2.03168, 35.8439
164.777, 2.03274, 35.861
165.356, 2.03384, 35.8787
165.928, 2.03493, 35.8964
166.506, 2.03606, 35.9145
167.096, 2.0371, 35.9312
167.667, 2.03823, 35.9495
168.246, 2.03923, 35.9657
168.818, 2.04027, 35.9825
169.396, 2.04137, 36.0002
169.967, 2.04236, 36.0162
170.546, 2.04331, 36.0315
171.117, 2.04437, 36.0487
171.696, 2.04536, 36.0646
172.267, 2.04639, 36.0812
172.846, 2.04741, 36.0977
173.419, 2.04833, 36.1125
173.99, 2.04939, 36.1298
174.569, 2.05047, 36.1471
175.146, 2.05155, 36.1645
175.717, 2.05254, 36.1805
176.296, 2.05367, 36.1988
176.868, 2.05478, 36.2168
177.439, 2.05586, 36.2341
178.01, 2.05696, 36.2519
178.586, 2.05808, 36.2701
179.166, 2.05921, 36.2882
179.739, 2.06032, 36.3061
180.325, 2.06135, 36.3228
180.896, 2.06249, 36.3411
181.469, 2.06353, 36.358
182.056, 2.0646, 36.3751
182.627, 2.06572, 36.3933
183.206, 2.06681, 36.4108
183.778, 2.06785, 36.4277
184.356, 2.06895, 36.4454
184.927, 2.07006, 36.4634
185.506, 2.0712, 36.4817
186.079, 2.07223, 36.4983
186.656, 2.07332, 36.5159
187.227, 2.07445, 36.5342
187.806, 2.07557, 36.5523
188.377, 2.07667, 36.5701
188.956, 2.07774, 36.5873
189.527, 2.07892, 36.6064
190.106, 2.07998, 36.6234
190.677, 2.08091, 36.6385
191.256, 2.082, 36.656
191.846, 2.08304, 36.6729
192.417, 2.08418, 36.6913
192.996, 2.08518, 36.7074
193.573, 2.0862, 36.7239
194.156, 2.08735, 36.7424
194.727, 2.08842, 36.7597
195.306, 2.0894, 36.7755
195.879, 2.09041, 36.7918
196.45, 2.09151, 36.8096
197.029, 2.09251, 36.8257
197.611, 2.09368, 36.8446
198.199, 2.09459, 36.8593
198.804, 2.09584, 36.8795
199.414, 2.09701, 36.8984
199.997, 2.0978, 36.9112
200.614, 2.0988, 36.9272
201.233, 2.10008, 36.948
201.806, 2.10119, 36.9658
202.378, 2.10176, 36.975
202.954, 2.10271, 36.9903
203.552, 2.10363, 37.0052
204.138, 2.10485, 37.0249
204.719, 2.10586, 37.0411
205.299, 2.10703, 37.0601
205.881, 2.10809, 37.0772
206.459, 2.10909, 37.0934
207.049, 2.11029, 37.1127
207.636, 2.11141, 37.1308
208.216, 2.11244, 37.1475
208.798, 2.11349, 37.1644
209.393, 2.11467, 37.1834
209.966, 2.11563, 37.1988
210.552, 2.11675, 37.217
211.144, 2.11771, 37.2325
211.716, 2.1186, 37.2468
212.296, 2.1197, 37.2646
212.876, 2.12066, 37.2801
213.459, 2.1217, 37.2968
214.036, 2.12264, 37.312
214.616, 2.12371, 37.3293
215.196, 2.12481, 37.347
215.776, 2.12586, 37.364
216.356, 2.12696, 37.3818
216.956, 2.12793, 37.3974
217.551, 2.12899, 37.4146
218.126, 2.13016, 37.4334
218.706, 2.13112, 37.449
219.286, 2.1322, 37.4664
219.893, 2.13273, 37.4749
220.465, 2.13413, 37.4975
221.039, 2.13525, 37.5156
221.626, 2.13618, 37.5306
222.199, 2.13715, 37.5462
222.776, 2.13798, 37.5597
223.356, 2.13889, 37.5744
223.936, 2.13981, 37.5892
224.516, 2.14072, 37.6039
225.096, 2.14162, 37.6185
225.686, 2.14254, 37.6333
226.266, 2.14349, 37.6486
226.848, 2.1444, 37.6633
227.426, 2.14534, 37.6784
228.006, 2.14625, 37.6932
228.589, 2.14719, 37.7083
229.166, 2.14811, 37.7232
229.746, 2.14908, 37.7389
230.326, 2.15003, 37.7541
230.906, 2.15097, 37.7694
231.491, 2.15202, 37.7864
232.066, 2.15309, 37.8036
232.646, 2.15409, 37.8197
233.226, 2.15513, 37.8365
233.806, 2.1561, 37.8522
234.386, 2.15713, 37.8688
234.966, 2.15813, 37.885
235.539, 2.15929, 37.9036
236.116, 2.16025, 37.9192
236.696, 2.16129, 37.936
237.276, 2.16229, 37.952
237.856, 2.16326, 37.9678
238.436, 2.16425, 37.9838
239.016, 2.1652, 37.9991
239.596, 2.16619, 38.0151
240.176, 2.16715, 38.0305
240.759, 2.1681, 38.0459
241.336, 2.16911, 38.0621
241.916, 2.17006, 38.0775
242.496, 2.17115, 38.0951
243.076, 2.17213, 38.1108
243.669, 2.17327, 38.1293
244.246, 2.17431, 38.146
244.826, 2.1754, 38.1637
245.406, 2.17645, 38.1807
245.986, 2.17751, 38.1977
246.566, 2.17853, 38.2142
247.146, 2.17953, 38.2303
247.727, 2.18058, 38.2473
248.306, 2.18162, 38.264
248.886, 2.18247, 38.2779
249.466, 2.1835, 38.2945
250.046, 2.18459, 38.312
250.626, 2.18562, 38.3287
251.227, 2.18661, 38.3446
251.806, 2.18766, 38.3616
252.386, 2.18863, 38.3772
252.966, 2.18962, 38.3932
253.546, 2.19054, 38.408
254.128, 2.19146, 38.4229
254.709, 2.19235, 38.4373
255.286, 2.19336, 38.4536
255.866, 2.1943, 38.4688
256.446, 2.19512, 38.4819
257.026, 2.19608, 38.4975
257.606, 2.19696, 38.5118
258.186, 2.19783, 38.5258
258.766, 2.19873, 38.5402
259.346, 2.19955, 38.5535
259.926, 2.2004, 38.5672
260.506, 2.20121, 38.5803
261.086, 2.20209, 38.5944
261.666, 2.20299, 38.609
262.246, 2.20385, 38.6229
262.826, 2.20467, 38.6362
263.406, 2.20557, 38.6507
263.986, 2.20642, 38.6644
264.566, 2.20718, 38.6766
265.146, 2.20799, 38.6898
265.726, 2.2088, 38.7028
266.306, 2.2096, 38.7158
266.886, 2.21036, 38.7281
267.466, 2.21111, 38.74
268.046, 2.21189, 38.7528
268.626, 2.21262, 38.7645
269.216, 2.21344, 38.7777
269.796, 2.21421, 38.7902
270.376, 2.21507, 38.804
270.956, 2.21587, 38.817
271.536, 2.2168, 38.832
272.116, 2.21761, 38.845
272.699, 2.21855, 38.8602
273.276, 2.21949, 38.8754
273.856, 2.22041, 38.8901
274.436, 2.2214, 38.9061
275.016, 2.22228, 38.9204
275.596, 2.22317, 38.9348
276.176, 2.22405, 38.9489
276.762, 2.22494, 38.9633
277.333, 2.2258, 38.9772
277.906, 2.22667, 38.9912
278.486, 2.2276, 39.0063
279.066, 2.22849, 39.0206
279.648, 2.22939, 39.0351
280.229, 2.23027, 39.0494
280.806, 2.23129, 39.0658
281.386, 2.23221, 39.0806
281.966, 2.23322, 39.0969
282.548, 2.23417, 39.1123
283.126, 2.23522, 39.1292
283.706, 2.23617, 39.1446
284.286, 2.23723, 39.1618
284.866, 2.23823, 39.1779
285.446, 2.23924, 39.1941
286.026, 2.24023, 39.2101
286.606, 2.24127, 39.227
287.186, 2.24231, 39.2437
287.762, 2.24338, 39.2609
288.337, 2.24422, 39.2746
288.916, 2.24522, 39.2907
289.496, 2.2462, 39.3064
290.076, 2.24711, 39.3213
290.656, 2.24796, 39.3349
291.236, 2.24887, 39.3496
291.819, 2.24978, 39.3643
292.396, 2.25061, 39.3778
292.976, 2.25151, 39.3923
293.556, 2.25241, 39.4068
294.136, 2.2533, 39.4211
294.719, 2.25422, 39.4359
295.296, 2.25504, 39.4492
295.876, 2.25588, 39.4627
296.459, 2.25681, 39.4778
297.039, 2.2576, 39.4906
297.616, 2.25834, 39.5025
298.196, 2.25917, 39.5158
298.776, 2.25992, 39.5279
299.356, 2.26079, 39.5419
299.936, 2.26164, 39.5557
300.516, 2.26246, 39.5689
301.096, 2.26334, 39.5831
301.676, 2.26411, 39.5955
302.247, 2.26498, 39.6096
302.826, 2.26582, 39.6232
303.397, 2.26657, 39.6353
303.976, 2.26752, 39.6507
304.556, 2.26844, 39.6655
305.139, 2.26944, 39.6817
305.719, 2.25652, 39.473
306.296, 2.27134, 39.7123
306.876, 2.27557, 39.7807
307.457, 2.27667, 39.7983
308.036, 2.26, 39.5293
308.616, 2.27506, 39.7723
309.191, 2.27926, 39.8401
309.766, 2.27986, 39.8498
310.34, 2.26356, 39.5868
310.921, 2.27853, 39.8284
311.496, 2.28268, 39.8953
312.068, 2.28325, 39.9045
312.642, 2.26694, 39.6413
313.216, 2.28193, 39.8832
313.79, 2.28598, 39.9486
314.366, 2.28655, 39.9579
314.939, 2.2877, 39.9764
315.516, 2.28845, 39.9885
316.088, 2.28916, 39.9999
316.664, 2.28995, 40.0126
317.236, 2.29069, 40.0247
317.816, 2.29151, 40.0379
318.391, 2.29223, 40.0495
318.964, 2.2929, 40.0603
319.536, 2.29369, 40.0731
320.109, 2.29443, 40.0851
320.687, 2.29513, 40.0963
321.267, 2.29589, 40.1086
321.846, 2.29626, 40.1145
322.418, 2.29739, 40.1328
322.997, 2.29779, 40.1392
323.576, 2.29856, 40.1517
324.148, 2.29906, 40.1597
324.733, 2.2998, 40.1718
325.306, 2.30043, 40.1818
325.886, 2.30115, 40.1935
326.466, 2.30188, 40.2052
327.045, 2.30263, 40.2174
327.618, 2.3034, 40.2298
328.198, 2.30435, 40.2451
328.779, 2.30515, 40.258
329.356, 2.30594, 40.2708
329.928, 2.30661, 40.2817
330.506, 2.30754, 40.2967
331.078, 2.3083, 40.3089
331.657, 2.3092, 40.3234
332.23, 2.31007, 40.3374
332.806, 2.31094, 40.3515
333.383, 2.31217, 40.3713
333.966, 2.31311, 40.3866
334.546, 2.31411, 40.4026
335.117, 2.31507, 40.4181
335.688, 2.31593, 40.432
336.266, 2.31685, 40.4469
336.837, 2.31773, 40.4612
337.418, 2.31864, 40.4757
337.996, 2.31952, 40.4899
338.576, 2.32042, 40.5045
339.158, 2.3212, 40.5171
339.736, 2.32211, 40.5319
340.316, 2.32292, 40.5449
340.899, 2.32371, 40.5577
341.476, 2.32454, 40.5711
342.056, 2.32537, 40.5844
342.627, 2.32617, 40.5974
343.206, 2.32703, 40.6113
343.796, 2.32797, 40.6264
344.376, 2.32878, 40.6394
344.959, 2.32971, 40.6545
345.536, 2.33064, 40.6695
346.116, 2.33154, 40.684
346.699, 2.33228, 40.696
347.279, 2.33314, 40.7098
347.856, 2.3339, 40.7221
348.436, 2.33472, 40.7353
349.016, 2.33546, 40.7473
349.596, 2.33617, 40.7588
350.176, 2.33699, 40.7721
350.756, 2.33774, 40.784
351.336, 2.33845, 40.7956
351.909, 2.33912, 40.8064
352.486, 2.33984, 40.8181
353.066, 2.3406, 40.8303
353.646, 2.34129, 40.8414
354.226, 2.34204, 40.8535
354.809, 2.34273, 40.8646
355.386, 2.34346, 40.8765
355.966, 2.34414, 40.8874
356.546, 2.34488, 40.8993
357.126, 2.34566, 40.912
357.706, 2.34631, 40.9224
358.286, 2.34699, 40.9334
358.869, 2.34767, 40.9444
359.439, 2.34838, 40.9558
360.016, 2.34898, 40.9655
360.596, 2.34949, 40.9738
361.176, 2.35004, 40.9826
361.756, 2.35057, 40.9912
362.339, 2.35108, 40.9994
362.916, 2.35155, 41.007
363.496, 2.35202, 41.0145
364.076, 2.35248, 41.022
364.656, 2.35292, 41.029
365.236, 2.35332, 41.0355
365.816, 2.35366, 41.0411
366.396, 2.35408, 41.0478
366.976, 2.35448, 41.0543
367.556, 2.35493, 41.0615
368.136, 2.35536, 41.0684
368.716, 2.35574, 41.0747
369.296, 2.35611, 41.0806
369.869, 2.35645, 41.086
370.446, 2.357, 41.095
371.03, 2.3575, 41.103
371.606, 2.358, 41.111
372.186, 2.35834, 41.1166
372.762, 2.35881, 41.1243
373.336, 2.35926, 41.1314
373.916, 2.35966, 41.1379
374.496, 2.36013, 41.1455
375.076, 2.36052, 41.1519
375.656, 2.361, 41.1595
376.236, 2.36143, 41.1666
376.821, 2.36181, 41.1726
377.393, 2.36228, 41.1802
377.966, 2.36252, 41.1841
378.55, 2.36293, 41.1907
379.126, 2.36329, 41.1964
379.706, 2.36355, 41.2007
380.286, 2.36389, 41.2062
380.866, 2.36417, 41.2108
381.446, 2.3645, 41.216
382.026, 2.36475, 41.2202
382.606, 2.36513, 41.2263
383.19, 2.36546, 41.2316
383.762, 2.36568, 41.2351
384.333, 2.36608, 41.2416
384.904, 2.36633, 41.2455
385.476, 2.36669, 41.2513
386.059, 2.3669, 41.2549
386.636, 2.36712, 41.2583
387.216, 2.36746, 41.2639
387.796, 2.36768, 41.2674
388.376, 2.36805, 41.2733
388.956, 2.36835, 41.2782
389.536, 2.3686, 41.2822
390.116, 2.36891, 41.2872
390.7, 2.36928, 41.2932
391.276, 2.36948, 41.2965
391.856, 2.36982, 41.302
392.449, 2.3701, 41.3064
393.026, 2.37039, 41.3112
393.606, 2.37064, 41.3151
394.186, 2.37081, 41.3179
394.762, 2.37102, 41.3213
395.337, 2.37113, 41.3231
395.916, 2.37132, 41.3261
396.496, 2.37145, 41.3282
397.076, 2.3716, 41.3307
397.656, 2.37171, 41.3324
398.236, 2.37191, 41.3356
398.816, 2.3721, 41.3387
399.396, 2.37223, 41.3408
399.986, 2.37245, 41.3444
400.566, 2.37261, 41.347
401.146, 2.37272, 41.3488
401.726, 2.37283, 41.3506
402.306, 2.37296, 41.3526
402.889, 2.37307, 41.3544
403.466, 2.3732, 41.3565
404.046, 2.37322, 41.3568
404.626, 2.37332, 41.3583
405.206, 2.37349, 41.3611
405.796, 2.37348, 41.361
406.376, 2.37352, 41.3616
406.956, 2.37357, 41.3625
407.536, 2.37363, 41.3634
408.116, 2.37359, 41.3628
408.696, 2.37365, 41.3638
409.276, 2.37363, 41.3635
409.856, 2.37365, 41.3637
410.429, 2.37365, 41.3637
411.006, 2.37378, 41.3658
411.592, 2.3737, 41.3646
412.166, 2.37367, 41.3641
412.747, 2.37369, 41.3645
413.326, 2.37374, 41.3652
413.906, 2.37374, 41.3651
414.486, 2.37374, 41.3651
415.066, 2.37368, 41.3641
415.646, 2.37366, 41.3639
416.231, 2.37378, 41.3659
416.803, 2.37372, 41.3649
417.376, 2.37361, 41.3632
417.966, 2.37364, 41.3635
418.546, 2.37361, 41.3632
419.126, 2.37357, 41.3625
419.706, 2.37353, 41.3618
420.286, 2.37347, 41.3609
420.866, 2.37341, 41.3599
421.446, 2.37346, 41.3606
422.026, 2.37344, 41.3604
422.606, 2.37332, 41.3585
423.186, 2.37334, 41.3587
423.762, 2.37326, 41.3574
424.336, 2.37308, 41.3545
424.916, 2.37308, 41.3546
425.506, 2.373, 41.3532
426.086, 2.37295, 41.3524
426.666, 2.37277, 41.3496
427.246, 2.3727, 41.3484
427.826, 2.37255, 41.346
428.409, 2.37244, 41.3442
428.98, 2.37238, 41.3432
429.556, 2.37213, 41.3393
430.136, 2.3721, 41.3388
430.716, 2.3719, 41.3355
431.296, 2.37171, 41.3324
431.876, 2.37141, 41.3276
432.459, 2.37134, 41.3265
433.029, 2.3711, 41.3225
433.606, 2.37091, 41.3196
434.186, 2.37076, 41.3171
434.762, 2.37057, 41.3141
435.333, 2.37027, 41.3092
435.909, 2.37015, 41.3072
436.486, 2.36994, 41.3038
437.066, 2.36982, 41.3019
437.646, 2.36959, 41.2981
438.226, 2.36936, 41.2946
438.806, 2.36915, 41.2912
439.386, 2.36892, 41.2874
439.967, 2.36871, 41.2839
440.539, 2.36851, 41.2808
441.116, 2.36828, 41.277
441.696, 2.36801, 41.2727
442.276, 2.36767, 41.2672
442.856, 2.36745, 41.2636
443.436, 2.36723, 41.26
444.016, 2.36696, 41.2557
444.596, 2.36671, 41.2517
445.176, 2.36643, 41.2472
445.748, 2.36667, 41.2511
446.329, 2.36594, 41.2393
446.906, 2.36565, 41.2347
447.486, 2.36546, 41.2316
448.066, 2.36535, 41.2298
448.646, 2.365, 41.2241
449.226, 2.36479, 41.2207
449.806, 2.36451, 41.2163
450.386, 2.36432, 41.2131
450.966, 2.36407, 41.2091
451.546, 2.36381, 41.2049
452.126, 2.3635, 41.1999
452.706, 2.3633, 41.1967
453.286, 2.36303, 41.1924
453.866, 2.36276, 41.1879
454.446, 2.36252, 41.184
455.026, 2.36231, 41.1808
455.606, 2.36203, 41.1762
456.187, 2.36168, 41.1705
456.762, 2.36152, 41.1679
457.336, 2.36131, 41.1646
457.916, 2.36104, 41.1602
458.499, 2.36067, 41.1542
459.076, 2.3605, 41.1514
459.656, 2.36019, 41.1465
460.236, 2.35993, 41.1423
460.816, 2.35966, 41.1379
461.396, 2.35931, 41.1322
461.976, 2.35904, 41.1279
462.556, 2.35876, 41.1234
463.136, 2.35846, 41.1185
463.716, 2.35818, 41.114
464.296, 2.3578, 41.1078
464.876, 2.35761, 41.1049
465.459, 2.35722, 41.0986
466.03, 2.35685, 41.0926
466.606, 2.35655, 41.0877
467.191, 2.35621, 41.0823
467.768, 2.35588, 41.0768
468.349, 2.35555, 41.0716
468.926, 2.35532, 41.0679
469.506, 2.35498, 41.0623
470.086, 2.3546, 41.0563
470.666, 2.35418, 41.0495
471.246, 2.35391, 41.0452
471.831, 2.35354, 41.0391
472.403, 2.3532, 41.0336
472.974, 2.35283, 41.0277
473.545, 2.35239, 41.0206
474.126, 2.3521, 41.016
474.707, 2.35174, 41.0101
475.286, 2.35139, 41.0044
475.866, 2.35097, 40.9977
476.446, 2.35053, 40.9906
477.026, 2.35022, 40.9855
477.606, 2.34986, 40.9798
478.186, 2.34943, 40.9729
478.762, 2.34894, 40.9649
479.34, 2.34861, 40.9595
479.916, 2.34819, 40.9528
480.496, 2.34773, 40.9454
481.076, 2.34731, 40.9386
481.656, 2.34688, 40.9316
482.236, 2.34642, 40.9242
482.816, 2.34602, 40.9177
483.387, 2.34543, 40.9082
483.966, 2.34506, 40.9023
484.546, 2.34459, 40.8947
485.126, 2.34416, 40.8878
485.706, 2.34375, 40.8811
486.286, 2.34335, 40.8747
486.866, 2.34288, 40.8671
487.446, 2.34244, 40.8599
488.026, 2.34202, 40.8532
488.599, 2.34168, 40.8476
489.176, 2.34123, 40.8405
489.756, 2.34072, 40.8321
490.336, 2.34031, 40.8256
490.916, 2.33991, 40.8192
491.499, 2.33945, 40.8117
492.076, 2.33897, 40.804
492.656, 2.33863, 40.7985
493.236, 2.3381, 40.7899
493.816, 2.3376, 40.7818
494.396, 2.33718, 40.7751
494.976, 2.33663, 40.7662
495.556, 2.33613, 40.7581
496.146, 2.33555, 40.7487
496.726, 2.33511, 40.7416
497.307, 2.33456, 40.7328
497.886, 2.33413, 40.7258
498.467, 2.33365, 40.718
499.049, 2.33319, 40.7106
499.626, 2.33264, 40.7019
500.206, 2.33217, 40.6942
500.786, 2.33172, 40.687
501.366, 2.33117, 40.6781
501.947, 2.33068, 40.6701
502.526, 2.33011, 40.661
503.106, 2.32971, 40.6545
